Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:33<00:00,  8.38s/it]
------------------------------------------------------------------------------------------
TOTAL PARAMS: 5,539,700,480
TRAINABLE PARAMS: 190,164,736 (3.4328%)
------------------------------
 > LLM LoRA Params (Trainable):      6,815,744
 > Whisper LoRA Params (Trainable): 0
 > Downsampler Params (Frozen): 8,195,840
 > Adapter Params (Frozen): 43,008,000
 > Cross Attention Params (Trainable): 132,145,152
 > CTC Head Params (Trainable): 0
 > Audio Head Params (Trainable): 0
 > Duration Token Params (Trainable): 0
 > Base LLM (Frozen):            4,712,566,784
 > Whisper (Frozen):     636,968,960
==================================================


--- Module Parameters ---
Downsampler Params: 8,195,840
Adapter Params: 43,008,000
Cross-Attention Params: 132,145,152
CTC Head Params: 0
Audio Head Params: 0
Duration Params: 0
Whisper Params: 636,968,960
LLM Params: 4,851,527,680
----------------------------
[34m[1mwandb[0m: [33mWARNING[0m The `run_name` is currently set to the same value as `TrainingArguments.output_dir`. If this was not intended, please specify a different run name by setting the `TrainingArguments.run_name` parameter.
                                                                                                                                                                                        

{'loss': 0.2314, 'grad_norm': 1.142102837562561, 'learning_rate': 9.697253952643922e-05, 'loss/total_loss': 0.07032229900360107, 'loss/lm_loss': 0.07032229900360107, 'epoch': 1.91}
{'loss': 0.2449, 'grad_norm': 1.0551916360855103, 'learning_rate': 9.696875709206445e-05, 'loss/total_loss': 0.05891616344451904, 'loss/lm_loss': 0.05891616344451904, 'epoch': 1.91}
{'loss': 0.2173, 'grad_norm': 1.612330436706543, 'learning_rate': 9.696535290112718e-05, 'loss/total_loss': 0.04775937497615814, 'loss/lm_loss': 0.04775937497615814, 'epoch': 1.91}
{'loss': 0.2212, 'grad_norm': 1.2151838541030884, 'learning_rate': 9.69615704667524e-05, 'loss/total_loss': 0.046140819787979126, 'loss/lm_loss': 0.046140819787979126, 'epoch': 1.91}
{'loss': 0.2276, 'grad_norm': 1.0503531694412231, 'learning_rate': 9.695778803237763e-05, 'loss/total_loss': 0.0587393581867218, 'loss/lm_loss': 0.0587393581867218, 'epoch': 1.91}
{'loss': 0.1937, 'grad_norm': 0.87177574634552, 'learning_rate': 9.695400559800289e-05, 'loss/total_loss': 0.05140201449394226, 'loss/lm_loss': 0.05140201449394226, 'epoch': 1.92}
{'loss': 0.2251, 'grad_norm': 0.9321073293685913, 'learning_rate': 9.695022316362812e-05, 'loss/total_loss': 0.05723231434822083, 'loss/lm_loss': 0.05723231434822083, 'epoch': 1.92}
{'loss': 0.255, 'grad_norm': 1.3479489088058472, 'learning_rate': 9.694644072925335e-05, 'loss/total_loss': 0.06007974743843079, 'loss/lm_loss': 0.06007974743843079, 'epoch': 1.92}
{'loss': 0.2062, 'grad_norm': 1.1133248805999756, 'learning_rate': 9.694265829487859e-05, 'loss/total_loss': 0.04477837979793549, 'loss/lm_loss': 0.04477837979793549, 'epoch': 1.92}
{'loss': 0.2291, 'grad_norm': 1.2776213884353638, 'learning_rate': 9.693887586050382e-05, 'loss/total_loss': 0.05302420854568481, 'loss/lm_loss': 0.05302420854568481, 'epoch': 1.93}
                                                                                                                                                                          
{'eval_loss': 0.41828078031539917, 'eval_cer': 0.13125125710837646, 'eval_wer': 0.23129672306222246, 'eval_runtime': 1128.8141, 'eval_samples_per_second': 2.367, 'eval_steps_per_second': 0.148, 'epoch': 1.93}
{'loss': 0.2628, 'grad_norm': 1.160918951034546, 'learning_rate': 9.693509342612906e-05, 'loss/total_loss': 0.063398939371109, 'loss/lm_loss': 0.063398939371109, 'epoch': 1.93}
{'loss': 0.2428, 'grad_norm': 1.3892371654510498, 'learning_rate': 9.693131099175429e-05, 'loss/total_loss': 0.05998569130897522, 'loss/lm_loss': 0.05998569130897522, 'epoch': 1.93}
{'loss': 0.2374, 'grad_norm': 1.0075905323028564, 'learning_rate': 9.692752855737953e-05, 'loss/total_loss': 0.060521000623703004, 'loss/lm_loss': 0.060521000623703004, 'epoch': 1.93}
{'loss': 0.2594, 'grad_norm': 0.9177928566932678, 'learning_rate': 9.692374612300476e-05, 'loss/total_loss': 0.0885586678981781, 'loss/lm_loss': 0.0885586678981781, 'epoch': 1.94}
{'loss': 0.2656, 'grad_norm': 1.2403994798660278, 'learning_rate': 9.691996368863e-05, 'loss/total_loss': 0.07411602139472961, 'loss/lm_loss': 0.07411602139472961, 'epoch': 1.94}
{'loss': 0.2637, 'grad_norm': 1.3497824668884277, 'learning_rate': 9.691618125425525e-05, 'loss/total_loss': 0.06615741848945618, 'loss/lm_loss': 0.06615741848945618, 'epoch': 1.94}
{'loss': 0.2305, 'grad_norm': 1.1276648044586182, 'learning_rate': 9.691239881988048e-05, 'loss/total_loss': 0.054578638076782225, 'loss/lm_loss': 0.054578638076782225, 'epoch': 1.94}
{'loss': 0.2259, 'grad_norm': 1.3419153690338135, 'learning_rate': 9.690861638550571e-05, 'loss/total_loss': 0.05803653597831726, 'loss/lm_loss': 0.05803653597831726, 'epoch': 1.94}
{'loss': 0.2681, 'grad_norm': 1.21951162815094, 'learning_rate': 9.690483395113096e-05, 'loss/total_loss': 0.073299640417099, 'loss/lm_loss': 0.073299640417099, 'epoch': 1.95}
{'loss': 0.2204, 'grad_norm': 0.9763016104698181, 'learning_rate': 9.690105151675619e-05, 'loss/total_loss': 0.0562076210975647, 'loss/lm_loss': 0.0562076210975647, 'epoch': 1.95}
{'loss': 0.2676, 'grad_norm': 1.759001612663269, 'learning_rate': 9.689726908238142e-05, 'loss/total_loss': 0.053945106267929074, 'loss/lm_loss': 0.053945106267929074, 'epoch': 1.95}
{'loss': 0.2133, 'grad_norm': 0.8266516923904419, 'learning_rate': 9.689348664800666e-05, 'loss/total_loss': 0.060044986009597776, 'loss/lm_loss': 0.060044986009597776, 'epoch': 1.95}
{'loss': 0.2223, 'grad_norm': 1.1524243354797363, 'learning_rate': 9.68897042136319e-05, 'loss/total_loss': 0.050845247507095334, 'loss/lm_loss': 0.050845247507095334, 'epoch': 1.96}
{'loss': 0.281, 'grad_norm': 1.1410539150238037, 'learning_rate': 9.688592177925714e-05, 'loss/total_loss': 0.06310188174247741, 'loss/lm_loss': 0.06310188174247741, 'epoch': 1.96}
{'loss': 0.2662, 'grad_norm': 1.0345792770385742, 'learning_rate': 9.688213934488238e-05, 'loss/total_loss': 0.06122045516967774, 'loss/lm_loss': 0.06122045516967774, 'epoch': 1.96}
{'loss': 0.1963, 'grad_norm': 0.848569929599762, 'learning_rate': 9.687835691050761e-05, 'loss/total_loss': 0.047920641303062436, 'loss/lm_loss': 0.047920641303062436, 'epoch': 1.96}
{'loss': 0.2081, 'grad_norm': 0.9484066963195801, 'learning_rate': 9.687457447613284e-05, 'loss/total_loss': 0.05319625735282898, 'loss/lm_loss': 0.05319625735282898, 'epoch': 1.96}
{'loss': 0.1959, 'grad_norm': 0.7947049140930176, 'learning_rate': 9.687079204175808e-05, 'loss/total_loss': 0.05239357948303223, 'loss/lm_loss': 0.05239357948303223, 'epoch': 1.97}
{'loss': 0.2278, 'grad_norm': 1.1019186973571777, 'learning_rate': 9.686700960738332e-05, 'loss/total_loss': 0.049304232001304626, 'loss/lm_loss': 0.049304232001304626, 'epoch': 1.97}
{'loss': 0.1887, 'grad_norm': 1.1774240732192993, 'learning_rate': 9.686322717300855e-05, 'loss/total_loss': 0.058380293846130374, 'loss/lm_loss': 0.058380293846130374, 'epoch': 1.97}
{'loss': 0.2407, 'grad_norm': 1.0886772871017456, 'learning_rate': 9.685944473863378e-05, 'loss/total_loss': 0.0544640064239502, 'loss/lm_loss': 0.0544640064239502, 'epoch': 1.97}
{'loss': 0.2111, 'grad_norm': 0.823342502117157, 'learning_rate': 9.685566230425902e-05, 'loss/total_loss': 0.047012829780578615, 'loss/lm_loss': 0.047012829780578615, 'epoch': 1.98}
{'loss': 0.1943, 'grad_norm': 1.117539644241333, 'learning_rate': 9.685187986988427e-05, 'loss/total_loss': 0.052551907300949094, 'loss/lm_loss': 0.052551907300949094, 'epoch': 1.98}
{'loss': 0.2206, 'grad_norm': 1.5517498254776, 'learning_rate': 9.68480974355095e-05, 'loss/total_loss': 0.050329345464706424, 'loss/lm_loss': 0.050329345464706424, 'epoch': 1.98}
{'loss': 0.1737, 'grad_norm': 0.8549496531486511, 'learning_rate': 9.684431500113474e-05, 'loss/total_loss': 0.04004772305488587, 'loss/lm_loss': 0.04004772305488587, 'epoch': 1.98}
{'loss': 0.2507, 'grad_norm': 1.069872498512268, 'learning_rate': 9.684053256675997e-05, 'loss/total_loss': 0.07492507696151733, 'loss/lm_loss': 0.07492507696151733, 'epoch': 1.99}
{'loss': 0.2269, 'grad_norm': 1.0970569849014282, 'learning_rate': 9.683675013238521e-05, 'loss/total_loss': 0.06071001887321472, 'loss/lm_loss': 0.06071001887321472, 'epoch': 1.99}
{'loss': 0.219, 'grad_norm': 0.9004437923431396, 'learning_rate': 9.683296769801045e-05, 'loss/total_loss': 0.05613958239555359, 'loss/lm_loss': 0.05613958239555359, 'epoch': 1.99}
{'loss': 0.2168, 'grad_norm': 1.395276665687561, 'learning_rate': 9.682918526363568e-05, 'loss/total_loss': 0.05565103888511658, 'loss/lm_loss': 0.05565103888511658, 'epoch': 1.99}
{'loss': 0.2144, 'grad_norm': 0.9982396364212036, 'learning_rate': 9.682540282926091e-05, 'loss/total_loss': 0.04494723975658417, 'loss/lm_loss': 0.04494723975658417, 'epoch': 1.99}
{'loss': 0.2445, 'grad_norm': 0.9560643434524536, 'learning_rate': 9.682162039488615e-05, 'loss/total_loss': 0.06866691112518311, 'loss/lm_loss': 0.06866691112518311, 'epoch': 2.0}
{'loss': 0.2454, 'grad_norm': 0.7565372586250305, 'learning_rate': 9.68178379605114e-05, 'loss/total_loss': 0.06119052171707153, 'loss/lm_loss': 0.06119052171707153, 'epoch': 2.0}
{'loss': 0.2134, 'grad_norm': 0.9065366983413696, 'learning_rate': 9.681405552613662e-05, 'loss/total_loss': 0.05026389085329496, 'loss/lm_loss': 0.05026389085329496, 'epoch': 2.0}
{'loss': 0.1538, 'grad_norm': 1.005007266998291, 'learning_rate': 9.681027309176185e-05, 'loss/total_loss': 0.04796977937221527, 'loss/lm_loss': 0.04796977937221527, 'epoch': 2.0}
{'loss': 0.1636, 'grad_norm': 0.8013517260551453, 'learning_rate': 9.68064906573871e-05, 'loss/total_loss': 0.042050322890281676, 'loss/lm_loss': 0.042050322890281676, 'epoch': 2.01}
{'loss': 0.159, 'grad_norm': 1.076848030090332, 'learning_rate': 9.680270822301234e-05, 'loss/total_loss': 0.03968625664710999, 'loss/lm_loss': 0.03968625664710999, 'epoch': 2.01}
{'loss': 0.1761, 'grad_norm': 1.2410438060760498, 'learning_rate': 9.679892578863757e-05, 'loss/total_loss': 0.049822276830673216, 'loss/lm_loss': 0.049822276830673216, 'epoch': 2.01}
{'loss': 0.1746, 'grad_norm': 0.6414817571640015, 'learning_rate': 9.679514335426281e-05, 'loss/total_loss': 0.04530747830867767, 'loss/lm_loss': 0.04530747830867767, 'epoch': 2.01}
{'loss': 0.2071, 'grad_norm': 1.1054991483688354, 'learning_rate': 9.679136091988804e-05, 'loss/total_loss': 0.0529867947101593, 'loss/lm_loss': 0.0529867947101593, 'epoch': 2.01}
{'loss': 0.1895, 'grad_norm': 0.9107871055603027, 'learning_rate': 9.678757848551328e-05, 'loss/total_loss': 0.04383803904056549, 'loss/lm_loss': 0.04383803904056549, 'epoch': 2.02}
{'loss': 0.1712, 'grad_norm': 0.8142688274383545, 'learning_rate': 9.678379605113853e-05, 'loss/total_loss': 0.03898083865642547, 'loss/lm_loss': 0.03898083865642547, 'epoch': 2.02}
{'loss': 0.16, 'grad_norm': 0.8829852342605591, 'learning_rate': 9.678001361676375e-05, 'loss/total_loss': 0.039298254251480105, 'loss/lm_loss': 0.039298254251480105, 'epoch': 2.02}
{'loss': 0.1663, 'grad_norm': 1.0502482652664185, 'learning_rate': 9.677623118238898e-05, 'loss/total_loss': 0.04201104342937469, 'loss/lm_loss': 0.04201104342937469, 'epoch': 2.02}
{'loss': 0.2107, 'grad_norm': 0.7856197953224182, 'learning_rate': 9.677244874801423e-05, 'loss/total_loss': 0.05515683889389038, 'loss/lm_loss': 0.05515683889389038, 'epoch': 2.03}
{'loss': 0.1783, 'grad_norm': 0.790181577205658, 'learning_rate': 9.676866631363947e-05, 'loss/total_loss': 0.04842328131198883, 'loss/lm_loss': 0.04842328131198883, 'epoch': 2.03}
{'loss': 0.2121, 'grad_norm': 1.1003247499465942, 'learning_rate': 9.67648838792647e-05, 'loss/total_loss': 0.05837051868438721, 'loss/lm_loss': 0.05837051868438721, 'epoch': 2.03}
{'loss': 0.1925, 'grad_norm': 0.7777617573738098, 'learning_rate': 9.676110144488994e-05, 'loss/total_loss': 0.047033974528312684, 'loss/lm_loss': 0.047033974528312684, 'epoch': 2.03}
{'loss': 0.2118, 'grad_norm': 1.1762745380401611, 'learning_rate': 9.675731901051517e-05, 'loss/total_loss': 0.050675737857818606, 'loss/lm_loss': 0.050675737857818606, 'epoch': 2.03}
{'loss': 0.1997, 'grad_norm': 1.415001630783081, 'learning_rate': 9.675353657614041e-05, 'loss/total_loss': 0.044059467315673825, 'loss/lm_loss': 0.044059467315673825, 'epoch': 2.04}
{'loss': 0.1708, 'grad_norm': 0.9661245346069336, 'learning_rate': 9.674975414176564e-05, 'loss/total_loss': 0.04938109815120697, 'loss/lm_loss': 0.04938109815120697, 'epoch': 2.04}
                                                                                                                                                                          
{'eval_loss': 0.4243811368942261, 'eval_cer': 0.1358134176891148, 'eval_wer': 0.23672081389466584, 'eval_runtime': 1140.2182, 'eval_samples_per_second': 2.343, 'eval_steps_per_second': 0.146, 'epoch': 2.04}
{'loss': 0.1749, 'grad_norm': 1.2653226852416992, 'learning_rate': 9.674597170739088e-05, 'loss/total_loss': 0.05495423078536987, 'loss/lm_loss': 0.05495423078536987, 'epoch': 2.04}
{'loss': 0.184, 'grad_norm': 1.0476771593093872, 'learning_rate': 9.674218927301611e-05, 'loss/total_loss': 0.03849727809429169, 'loss/lm_loss': 0.03849727809429169, 'epoch': 2.04}
{'loss': 0.1702, 'grad_norm': 1.020877718925476, 'learning_rate': 9.673840683864134e-05, 'loss/total_loss': 0.0366566002368927, 'loss/lm_loss': 0.0366566002368927, 'epoch': 2.05}
{'loss': 0.1305, 'grad_norm': 0.7957907915115356, 'learning_rate': 9.67346244042666e-05, 'loss/total_loss': 0.02623791992664337, 'loss/lm_loss': 0.02623791992664337, 'epoch': 2.05}
{'loss': 0.1983, 'grad_norm': 1.1813355684280396, 'learning_rate': 9.673084196989183e-05, 'loss/total_loss': 0.05033372044563293, 'loss/lm_loss': 0.05033372044563293, 'epoch': 2.05}
{'loss': 0.1526, 'grad_norm': 1.2411987781524658, 'learning_rate': 9.672705953551706e-05, 'loss/total_loss': 0.03804344236850739, 'loss/lm_loss': 0.03804344236850739, 'epoch': 2.05}
{'loss': 0.1794, 'grad_norm': 1.510025978088379, 'learning_rate': 9.67232771011423e-05, 'loss/total_loss': 0.03723391890525818, 'loss/lm_loss': 0.03723391890525818, 'epoch': 2.06}
{'loss': 0.1943, 'grad_norm': 0.9530900120735168, 'learning_rate': 9.671949466676754e-05, 'loss/total_loss': 0.04484647512435913, 'loss/lm_loss': 0.04484647512435913, 'epoch': 2.06}
{'loss': 0.183, 'grad_norm': 0.7920728325843811, 'learning_rate': 9.671571223239277e-05, 'loss/total_loss': 0.038678863644599916, 'loss/lm_loss': 0.038678863644599916, 'epoch': 2.06}
{'loss': 0.2021, 'grad_norm': 1.490250587463379, 'learning_rate': 9.671192979801801e-05, 'loss/total_loss': 0.050607675313949586, 'loss/lm_loss': 0.050607675313949586, 'epoch': 2.06}
{'loss': 0.1863, 'grad_norm': 1.0546875, 'learning_rate': 9.670814736364324e-05, 'loss/total_loss': 0.0438444584608078, 'loss/lm_loss': 0.0438444584608078, 'epoch': 2.06}
{'loss': 0.159, 'grad_norm': 0.8041279315948486, 'learning_rate': 9.670436492926849e-05, 'loss/total_loss': 0.03931321501731873, 'loss/lm_loss': 0.03931321501731873, 'epoch': 2.07}
{'loss': 0.1703, 'grad_norm': 1.2796140909194946, 'learning_rate': 9.670058249489372e-05, 'loss/total_loss': 0.03808891475200653, 'loss/lm_loss': 0.03808891475200653, 'epoch': 2.07}
{'loss': 0.1515, 'grad_norm': 0.6902415156364441, 'learning_rate': 9.669680006051896e-05, 'loss/total_loss': 0.04551970064640045, 'loss/lm_loss': 0.04551970064640045, 'epoch': 2.07}
{'loss': 0.1847, 'grad_norm': 0.981788158416748, 'learning_rate': 9.669301762614419e-05, 'loss/total_loss': 0.0444832444190979, 'loss/lm_loss': 0.0444832444190979, 'epoch': 2.07}
{'loss': 0.1942, 'grad_norm': 0.8917940258979797, 'learning_rate': 9.668923519176942e-05, 'loss/total_loss': 0.049685549736022946, 'loss/lm_loss': 0.049685549736022946, 'epoch': 2.08}
{'loss': 0.1521, 'grad_norm': 0.7111974954605103, 'learning_rate': 9.668545275739467e-05, 'loss/total_loss': 0.040578797459602356, 'loss/lm_loss': 0.040578797459602356, 'epoch': 2.08}
{'loss': 0.1537, 'grad_norm': 1.0519269704818726, 'learning_rate': 9.66816703230199e-05, 'loss/total_loss': 0.04016152024269104, 'loss/lm_loss': 0.04016152024269104, 'epoch': 2.08}
{'loss': 0.1774, 'grad_norm': 0.8550247550010681, 'learning_rate': 9.667788788864513e-05, 'loss/total_loss': 0.04344817399978638, 'loss/lm_loss': 0.04344817399978638, 'epoch': 2.08}
{'loss': 0.1676, 'grad_norm': 1.0983898639678955, 'learning_rate': 9.667410545427037e-05, 'loss/total_loss': 0.041059061884880066, 'loss/lm_loss': 0.041059061884880066, 'epoch': 2.08}
{'loss': 0.1839, 'grad_norm': 1.176743507385254, 'learning_rate': 9.667032301989562e-05, 'loss/total_loss': 0.05317258834838867, 'loss/lm_loss': 0.05317258834838867, 'epoch': 2.09}
{'loss': 0.1649, 'grad_norm': 1.005415439605713, 'learning_rate': 9.666654058552085e-05, 'loss/total_loss': 0.04779104590415954, 'loss/lm_loss': 0.04779104590415954, 'epoch': 2.09}
{'loss': 0.1923, 'grad_norm': 1.0047568082809448, 'learning_rate': 9.666275815114609e-05, 'loss/total_loss': 0.053827297687530515, 'loss/lm_loss': 0.053827297687530515, 'epoch': 2.09}
{'loss': 0.1795, 'grad_norm': 1.7005555629730225, 'learning_rate': 9.665897571677132e-05, 'loss/total_loss': 0.03874669969081879, 'loss/lm_loss': 0.03874669969081879, 'epoch': 2.09}
{'loss': 0.1798, 'grad_norm': 0.8202871680259705, 'learning_rate': 9.665519328239655e-05, 'loss/total_loss': 0.040200811624526975, 'loss/lm_loss': 0.040200811624526975, 'epoch': 2.1}
{'loss': 0.1839, 'grad_norm': 1.1273210048675537, 'learning_rate': 9.665141084802179e-05, 'loss/total_loss': 0.05127769112586975, 'loss/lm_loss': 0.05127769112586975, 'epoch': 2.1}
{'loss': 0.1827, 'grad_norm': 0.7941242456436157, 'learning_rate': 9.664762841364703e-05, 'loss/total_loss': 0.0511414110660553, 'loss/lm_loss': 0.0511414110660553, 'epoch': 2.1}
{'loss': 0.1917, 'grad_norm': 0.9270760416984558, 'learning_rate': 9.664384597927226e-05, 'loss/total_loss': 0.046064943075180054, 'loss/lm_loss': 0.046064943075180054, 'epoch': 2.1}
{'loss': 0.2147, 'grad_norm': 0.8644657731056213, 'learning_rate': 9.66400635448975e-05, 'loss/total_loss': 0.06081199645996094, 'loss/lm_loss': 0.06081199645996094, 'epoch': 2.11}
{'loss': 0.2156, 'grad_norm': 1.1246414184570312, 'learning_rate': 9.663628111052275e-05, 'loss/total_loss': 0.05121411681175232, 'loss/lm_loss': 0.05121411681175232, 'epoch': 2.11}
{'loss': 0.1652, 'grad_norm': 0.8464787006378174, 'learning_rate': 9.663249867614798e-05, 'loss/total_loss': 0.048876190185546876, 'loss/lm_loss': 0.048876190185546876, 'epoch': 2.11}
{'loss': 0.178, 'grad_norm': 0.8845219016075134, 'learning_rate': 9.66287162417732e-05, 'loss/total_loss': 0.04349731802940369, 'loss/lm_loss': 0.04349731802940369, 'epoch': 2.11}
{'loss': 0.1781, 'grad_norm': 0.7610653638839722, 'learning_rate': 9.662493380739845e-05, 'loss/total_loss': 0.044792148470878604, 'loss/lm_loss': 0.044792148470878604, 'epoch': 2.11}
{'loss': 0.1694, 'grad_norm': 0.9538033604621887, 'learning_rate': 9.662115137302368e-05, 'loss/total_loss': 0.04527241587638855, 'loss/lm_loss': 0.04527241587638855, 'epoch': 2.12}
{'loss': 0.1696, 'grad_norm': 1.4945629835128784, 'learning_rate': 9.661736893864892e-05, 'loss/total_loss': 0.048214647173881534, 'loss/lm_loss': 0.048214647173881534, 'epoch': 2.12}
{'loss': 0.1838, 'grad_norm': 1.0622639656066895, 'learning_rate': 9.661358650427416e-05, 'loss/total_loss': 0.050844961404800416, 'loss/lm_loss': 0.050844961404800416, 'epoch': 2.12}
{'loss': 0.1995, 'grad_norm': 0.9912970066070557, 'learning_rate': 9.660980406989939e-05, 'loss/total_loss': 0.0594021201133728, 'loss/lm_loss': 0.0594021201133728, 'epoch': 2.12}
{'loss': 0.1751, 'grad_norm': 0.8954532742500305, 'learning_rate': 9.660602163552462e-05, 'loss/total_loss': 0.046133965253829956, 'loss/lm_loss': 0.046133965253829956, 'epoch': 2.13}
{'loss': 0.1902, 'grad_norm': 1.1645926237106323, 'learning_rate': 9.660223920114986e-05, 'loss/total_loss': 0.05318894982337952, 'loss/lm_loss': 0.05318894982337952, 'epoch': 2.13}
{'loss': 0.1638, 'grad_norm': 1.0000091791152954, 'learning_rate': 9.65984567667751e-05, 'loss/total_loss': 0.04788464307785034, 'loss/lm_loss': 0.04788464307785034, 'epoch': 2.13}
{'loss': 0.2179, 'grad_norm': 1.4530603885650635, 'learning_rate': 9.659467433240033e-05, 'loss/total_loss': 0.04803570806980133, 'loss/lm_loss': 0.04803570806980133, 'epoch': 2.13}
{'loss': 0.1833, 'grad_norm': 1.0666147470474243, 'learning_rate': 9.659089189802558e-05, 'loss/total_loss': 0.04606342613697052, 'loss/lm_loss': 0.04606342613697052, 'epoch': 2.13}
{'loss': 0.2277, 'grad_norm': 1.193014144897461, 'learning_rate': 9.658710946365082e-05, 'loss/total_loss': 0.04871328771114349, 'loss/lm_loss': 0.04871328771114349, 'epoch': 2.14}
{'loss': 0.1714, 'grad_norm': 0.7669307589530945, 'learning_rate': 9.658332702927605e-05, 'loss/total_loss': 0.05661543607711792, 'loss/lm_loss': 0.05661543607711792, 'epoch': 2.14}
{'loss': 0.1871, 'grad_norm': 1.0671861171722412, 'learning_rate': 9.657954459490128e-05, 'loss/total_loss': 0.03910617828369141, 'loss/lm_loss': 0.03910617828369141, 'epoch': 2.14}
{'loss': 0.1874, 'grad_norm': 1.1810673475265503, 'learning_rate': 9.657576216052652e-05, 'loss/total_loss': 0.04108477234840393, 'loss/lm_loss': 0.04108477234840393, 'epoch': 2.14}
{'loss': 0.1583, 'grad_norm': 0.7747796177864075, 'learning_rate': 9.657197972615175e-05, 'loss/total_loss': 0.03794665932655335, 'loss/lm_loss': 0.03794665932655335, 'epoch': 2.15}
{'loss': 0.232, 'grad_norm': 1.0603705644607544, 'learning_rate': 9.656819729177699e-05, 'loss/total_loss': 0.06377695202827453, 'loss/lm_loss': 0.06377695202827453, 'epoch': 2.15}
{'loss': 0.1783, 'grad_norm': 0.8871678113937378, 'learning_rate': 9.656441485740223e-05, 'loss/total_loss': 0.04574894607067108, 'loss/lm_loss': 0.04574894607067108, 'epoch': 2.15}
{'loss': 0.2165, 'grad_norm': 0.8607428073883057, 'learning_rate': 9.656063242302746e-05, 'loss/total_loss': 0.04731781780719757, 'loss/lm_loss': 0.04731781780719757, 'epoch': 2.15}
                                                                                                                                                                          
{'eval_loss': 0.42469221353530884, 'eval_cer': 0.1398087366746512, 'eval_wer': 0.23826653926142433, 'eval_runtime': 1176.0449, 'eval_samples_per_second': 2.272, 'eval_steps_per_second': 0.142, 'epoch': 2.15}
{'loss': 0.2011, 'grad_norm': 0.9764567017555237, 'learning_rate': 9.655684998865269e-05, 'loss/total_loss': 0.060904061794281004, 'loss/lm_loss': 0.060904061794281004, 'epoch': 2.16}
{'loss': 0.1746, 'grad_norm': 0.7883742451667786, 'learning_rate': 9.655306755427795e-05, 'loss/total_loss': 0.039260029792785645, 'loss/lm_loss': 0.039260029792785645, 'epoch': 2.16}
{'loss': 0.1867, 'grad_norm': 0.9360575675964355, 'learning_rate': 9.654928511990318e-05, 'loss/total_loss': 0.04153756499290466, 'loss/lm_loss': 0.04153756499290466, 'epoch': 2.16}
{'loss': 0.1778, 'grad_norm': 0.824463963508606, 'learning_rate': 9.654550268552841e-05, 'loss/total_loss': 0.04263728857040405, 'loss/lm_loss': 0.04263728857040405, 'epoch': 2.16}
{'loss': 0.1586, 'grad_norm': 0.8249543905258179, 'learning_rate': 9.654172025115365e-05, 'loss/total_loss': 0.035422271490097045, 'loss/lm_loss': 0.035422271490097045, 'epoch': 2.16}
{'loss': 0.2248, 'grad_norm': 1.1299101114273071, 'learning_rate': 9.653793781677888e-05, 'loss/total_loss': 0.05336748957633972, 'loss/lm_loss': 0.05336748957633972, 'epoch': 2.17}
{'loss': 0.1854, 'grad_norm': 1.3670711517333984, 'learning_rate': 9.653415538240412e-05, 'loss/total_loss': 0.05392827391624451, 'loss/lm_loss': 0.05392827391624451, 'epoch': 2.17}
{'loss': 0.2131, 'grad_norm': 1.5033725500106812, 'learning_rate': 9.653037294802935e-05, 'loss/total_loss': 0.04696484208106995, 'loss/lm_loss': 0.04696484208106995, 'epoch': 2.17}
{'loss': 0.1808, 'grad_norm': 1.17206871509552, 'learning_rate': 9.65265905136546e-05, 'loss/total_loss': 0.05269529223442078, 'loss/lm_loss': 0.05269529223442078, 'epoch': 2.17}
{'loss': 0.2059, 'grad_norm': 0.9672917127609253, 'learning_rate': 9.652280807927982e-05, 'loss/total_loss': 0.046638697385787964, 'loss/lm_loss': 0.046638697385787964, 'epoch': 2.18}
{'loss': 0.1677, 'grad_norm': 1.1283539533615112, 'learning_rate': 9.651902564490507e-05, 'loss/total_loss': 0.03516214787960052, 'loss/lm_loss': 0.03516214787960052, 'epoch': 2.18}
{'loss': 0.187, 'grad_norm': 0.7431529760360718, 'learning_rate': 9.651524321053031e-05, 'loss/total_loss': 0.061757975816726686, 'loss/lm_loss': 0.061757975816726686, 'epoch': 2.18}
{'loss': 0.1679, 'grad_norm': 0.9144169688224792, 'learning_rate': 9.651146077615554e-05, 'loss/total_loss': 0.03740932941436768, 'loss/lm_loss': 0.03740932941436768, 'epoch': 2.18}
{'loss': 0.2354, 'grad_norm': 0.8299956917762756, 'learning_rate': 9.650767834178077e-05, 'loss/total_loss': 0.05300524830818176, 'loss/lm_loss': 0.05300524830818176, 'epoch': 2.18}
{'loss': 0.1798, 'grad_norm': 0.9175412654876709, 'learning_rate': 9.650389590740601e-05, 'loss/total_loss': 0.05029917359352112, 'loss/lm_loss': 0.05029917359352112, 'epoch': 2.19}
{'loss': 0.2056, 'grad_norm': 1.2477688789367676, 'learning_rate': 9.650011347303125e-05, 'loss/total_loss': 0.04693971276283264, 'loss/lm_loss': 0.04693971276283264, 'epoch': 2.19}
{'loss': 0.1432, 'grad_norm': 0.9714161157608032, 'learning_rate': 9.649633103865648e-05, 'loss/total_loss': 0.0420550137758255, 'loss/lm_loss': 0.0420550137758255, 'epoch': 2.19}
{'loss': 0.2134, 'grad_norm': 1.0495715141296387, 'learning_rate': 9.649254860428172e-05, 'loss/total_loss': 0.06547779440879822, 'loss/lm_loss': 0.06547779440879822, 'epoch': 2.19}
