Loading checkpoint shards: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:53<00:00, 13.40s/it]
------------------------------------------------------------------------------------------
TOTAL PARAMS: 5,511,386,880
TRAINABLE PARAMS: 161,851,136 (2.9367%)
------------------------------
 > LLM LoRA Params (Trainable):      0
 > Whisper LoRA Params (Trainable): 0
 > Downsampler Params (Frozen): 8,195,840
 > Adapter Params (Frozen): 21,510,144
 > Cross Attention Params (Trainable): 132,145,152
 > CTC Head Params (Trainable): 0
 > Audio Head Params (Trainable): 0
 > Duration Token Params (Trainable): 0
 > Base LLM (Frozen):            4,712,566,784
 > Whisper (Frozen):     636,968,960
==================================================


--- Module Parameters ---
Downsampler Params: 8,195,840
Adapter Params: 21,510,144
Cross-Attention Params: 132,145,152
CTC Head Params: 0
Audio Head Params: 0
Duration Params: 0
Whisper Params: 636,968,960
LLM Params: 4,844,711,936
----------------------------
[34m[1mwandb[0m: [33mWARNING[0m The `run_name` is currently set to the same value as `TrainingArguments.output_dir`. If this was not intended, please specify a different run name by setting the `TrainingArguments.run_name` parameter.
                                                                                                                                                                          
{'loss': 0.1992, 'grad_norm': 0.9059496521949768, 'learning_rate': 9.473749905439141e-05, 'loss/total_loss': 0.046248996257781984, 'loss/lm_loss': 0.046248996257781984, 'epoch': 3.24}
{'loss': 0.2771, 'grad_norm': 1.382733941078186, 'learning_rate': 9.473371662001664e-05, 'loss/total_loss': 0.061201471090316775, 'loss/lm_loss': 0.061201471090316775, 'epoch': 3.25}
{'loss': 0.1861, 'grad_norm': 1.0200939178466797, 'learning_rate': 9.472993418564188e-05, 'loss/total_loss': 0.04089466333389282, 'loss/lm_loss': 0.04089466333389282, 'epoch': 3.25}
{'loss': 0.2308, 'grad_norm': 0.8362767100334167, 'learning_rate': 9.472615175126712e-05, 'loss/total_loss': 0.06034006476402283, 'loss/lm_loss': 0.06034006476402283, 'epoch': 3.25}
{'loss': 0.2019, 'grad_norm': 0.6845152974128723, 'learning_rate': 9.472236931689235e-05, 'loss/total_loss': 0.055701470375061034, 'loss/lm_loss': 0.055701470375061034, 'epoch': 3.25}
{'loss': 0.1894, 'grad_norm': 1.0312341451644897, 'learning_rate': 9.47185868825176e-05, 'loss/total_loss': 0.036759042739868165, 'loss/lm_loss': 0.036759042739868165, 'epoch': 3.26}
{'loss': 0.2165, 'grad_norm': 1.2685036659240723, 'learning_rate': 9.471480444814283e-05, 'loss/total_loss': 0.055753296613693236, 'loss/lm_loss': 0.055753296613693236, 'epoch': 3.26}
{'loss': 0.1802, 'grad_norm': 0.8603779077529907, 'learning_rate': 9.471102201376807e-05, 'loss/total_loss': 0.045414721965789794, 'loss/lm_loss': 0.045414721965789794, 'epoch': 3.26}
{'loss': 0.2022, 'grad_norm': 1.2175259590148926, 'learning_rate': 9.47072395793933e-05, 'loss/total_loss': 0.038544493913650515, 'loss/lm_loss': 0.038544493913650515, 'epoch': 3.26}
{'loss': 0.1979, 'grad_norm': 0.8442803025245667, 'learning_rate': 9.470345714501854e-05, 'loss/total_loss': 0.04653922319412231, 'loss/lm_loss': 0.04653922319412231, 'epoch': 3.27}
{'loss': 0.205, 'grad_norm': 0.9789632558822632, 'learning_rate': 9.469967471064377e-05, 'loss/total_loss': 0.04999794065952301, 'loss/lm_loss': 0.04999794065952301, 'epoch': 3.27}
{'loss': 0.2267, 'grad_norm': 1.2857856750488281, 'learning_rate': 9.469589227626901e-05, 'loss/total_loss': 0.05115908980369568, 'loss/lm_loss': 0.05115908980369568, 'epoch': 3.27}
{'loss': 0.224, 'grad_norm': 0.6480857729911804, 'learning_rate': 9.469210984189425e-05, 'loss/total_loss': 0.05650144219398499, 'loss/lm_loss': 0.05650144219398499, 'epoch': 3.27}
{'loss': 0.2257, 'grad_norm': 1.2602858543395996, 'learning_rate': 9.468832740751948e-05, 'loss/total_loss': 0.059766334295272824, 'loss/lm_loss': 0.059766334295272824, 'epoch': 3.27}
{'loss': 0.213, 'grad_norm': 0.7979457974433899, 'learning_rate': 9.468454497314471e-05, 'loss/total_loss': 0.060140520334243774, 'loss/lm_loss': 0.060140520334243774, 'epoch': 3.28}
{'loss': 0.2158, 'grad_norm': 1.0375293493270874, 'learning_rate': 9.468076253876996e-05, 'loss/total_loss': 0.0626599907875061, 'loss/lm_loss': 0.0626599907875061, 'epoch': 3.28}
{'loss': 0.2131, 'grad_norm': 1.578710675239563, 'learning_rate': 9.46769801043952e-05, 'loss/total_loss': 0.057194840908050534, 'loss/lm_loss': 0.057194840908050534, 'epoch': 3.28}
{'loss': 0.1664, 'grad_norm': 0.7145126461982727, 'learning_rate': 9.467319767002043e-05, 'loss/total_loss': 0.031538447737693785, 'loss/lm_loss': 0.031538447737693785, 'epoch': 3.28}
{'loss': 0.1885, 'grad_norm': 0.8456829786300659, 'learning_rate': 9.466941523564567e-05, 'loss/total_loss': 0.05265127420425415, 'loss/lm_loss': 0.05265127420425415, 'epoch': 3.29}
                                                                                                                                                                          
{'eval_loss': 0.558836817741394, 'eval_cer': 0.13524369291146354, 'eval_wer': 0.2448620415578517, 'eval_runtime': 939.8906, 'eval_samples_per_second': 2.843, 'eval_steps_per_second': 0.178, 'epoch': 3.29}
{'loss': 0.2267, 'grad_norm': 0.9262352585792542, 'learning_rate': 9.46656328012709e-05, 'loss/total_loss': 0.07272195816040039, 'loss/lm_loss': 0.07272195816040039, 'epoch': 3.29}
{'loss': 0.1798, 'grad_norm': 1.0696136951446533, 'learning_rate': 9.466185036689614e-05, 'loss/total_loss': 0.05131179094314575, 'loss/lm_loss': 0.05131179094314575, 'epoch': 3.29}
{'loss': 0.2117, 'grad_norm': 1.1206234693527222, 'learning_rate': 9.465806793252137e-05, 'loss/total_loss': 0.04236007034778595, 'loss/lm_loss': 0.04236007034778595, 'epoch': 3.29}
{'loss': 0.2108, 'grad_norm': 1.037269115447998, 'learning_rate': 9.465428549814661e-05, 'loss/total_loss': 0.051967620849609375, 'loss/lm_loss': 0.051967620849609375, 'epoch': 3.29}
{'loss': 0.2373, 'grad_norm': 1.575454592704773, 'learning_rate': 9.465050306377184e-05, 'loss/total_loss': 0.05144842267036438, 'loss/lm_loss': 0.05144842267036438, 'epoch': 3.3}
{'loss': 0.2222, 'grad_norm': 1.2284965515136719, 'learning_rate': 9.464672062939709e-05, 'loss/total_loss': 0.05428446531295776, 'loss/lm_loss': 0.05428446531295776, 'epoch': 3.3}
{'loss': 0.2148, 'grad_norm': 1.5087302923202515, 'learning_rate': 9.464293819502233e-05, 'loss/total_loss': 0.048179084062576295, 'loss/lm_loss': 0.048179084062576295, 'epoch': 3.3}
{'loss': 0.252, 'grad_norm': 0.8918693661689758, 'learning_rate': 9.463915576064756e-05, 'loss/total_loss': 0.04862693846225739, 'loss/lm_loss': 0.04862693846225739, 'epoch': 3.3}
{'loss': 0.1961, 'grad_norm': 0.8290129899978638, 'learning_rate': 9.463537332627279e-05, 'loss/total_loss': 0.04756774604320526, 'loss/lm_loss': 0.04756774604320526, 'epoch': 3.31}
{'loss': 0.2408, 'grad_norm': 1.796181082725525, 'learning_rate': 9.463159089189803e-05, 'loss/total_loss': 0.05325724482536316, 'loss/lm_loss': 0.05325724482536316, 'epoch': 3.31}
{'loss': 0.1885, 'grad_norm': 0.9762853384017944, 'learning_rate': 9.462780845752327e-05, 'loss/total_loss': 0.0428169995546341, 'loss/lm_loss': 0.0428169995546341, 'epoch': 3.31}
{'loss': 0.2417, 'grad_norm': 0.8703242540359497, 'learning_rate': 9.46240260231485e-05, 'loss/total_loss': 0.0594673752784729, 'loss/lm_loss': 0.0594673752784729, 'epoch': 3.31}
{'loss': 0.1841, 'grad_norm': 1.0105485916137695, 'learning_rate': 9.462024358877374e-05, 'loss/total_loss': 0.04214308559894562, 'loss/lm_loss': 0.04214308559894562, 'epoch': 3.32}
{'loss': 0.2366, 'grad_norm': 1.1514421701431274, 'learning_rate': 9.461646115439897e-05, 'loss/total_loss': 0.054567158222198486, 'loss/lm_loss': 0.054567158222198486, 'epoch': 3.32}
{'loss': 0.2311, 'grad_norm': 0.8709283471107483, 'learning_rate': 9.461267872002422e-05, 'loss/total_loss': 0.07159184217453003, 'loss/lm_loss': 0.07159184217453003, 'epoch': 3.32}
{'loss': 0.2221, 'grad_norm': 1.3749699592590332, 'learning_rate': 9.460889628564944e-05, 'loss/total_loss': 0.04275605380535126, 'loss/lm_loss': 0.04275605380535126, 'epoch': 3.32}
{'loss': 0.248, 'grad_norm': 1.1671491861343384, 'learning_rate': 9.460511385127469e-05, 'loss/total_loss': 0.04759092330932617, 'loss/lm_loss': 0.04759092330932617, 'epoch': 3.32}
{'loss': 0.2374, 'grad_norm': 1.067635416984558, 'learning_rate': 9.460133141689992e-05, 'loss/total_loss': 0.05443450212478638, 'loss/lm_loss': 0.05443450212478638, 'epoch': 3.33}
{'loss': 0.1977, 'grad_norm': 1.3966375589370728, 'learning_rate': 9.459754898252516e-05, 'loss/total_loss': 0.052687829732894896, 'loss/lm_loss': 0.052687829732894896, 'epoch': 3.33}
{'loss': 0.2289, 'grad_norm': 0.8682658672332764, 'learning_rate': 9.45937665481504e-05, 'loss/total_loss': 0.060052508115768434, 'loss/lm_loss': 0.060052508115768434, 'epoch': 3.33}
{'loss': 0.2418, 'grad_norm': 0.7129825353622437, 'learning_rate': 9.458998411377563e-05, 'loss/total_loss': 0.06020855903625488, 'loss/lm_loss': 0.06020855903625488, 'epoch': 3.33}
{'loss': 0.2196, 'grad_norm': 1.5165369510650635, 'learning_rate': 9.458620167940086e-05, 'loss/total_loss': 0.049889886379241945, 'loss/lm_loss': 0.049889886379241945, 'epoch': 3.34}
{'loss': 0.2128, 'grad_norm': 1.2679426670074463, 'learning_rate': 9.45824192450261e-05, 'loss/total_loss': 0.050468796491622926, 'loss/lm_loss': 0.050468796491622926, 'epoch': 3.34}
{'loss': 0.2067, 'grad_norm': 1.3190408945083618, 'learning_rate': 9.457863681065135e-05, 'loss/total_loss': 0.06496541500091553, 'loss/lm_loss': 0.06496541500091553, 'epoch': 3.34}
{'loss': 0.1998, 'grad_norm': 0.9764535427093506, 'learning_rate': 9.457485437627657e-05, 'loss/total_loss': 0.045361113548278806, 'loss/lm_loss': 0.045361113548278806, 'epoch': 3.34}
{'loss': 0.2283, 'grad_norm': 1.0349234342575073, 'learning_rate': 9.457107194190182e-05, 'loss/total_loss': 0.07308264374732971, 'loss/lm_loss': 0.07308264374732971, 'epoch': 3.34}
{'loss': 0.2188, 'grad_norm': 1.1176049709320068, 'learning_rate': 9.456728950752705e-05, 'loss/total_loss': 0.05290706157684326, 'loss/lm_loss': 0.05290706157684326, 'epoch': 3.35}
{'loss': 0.2103, 'grad_norm': 0.5719594359397888, 'learning_rate': 9.456350707315228e-05, 'loss/total_loss': 0.05555170178413391, 'loss/lm_loss': 0.05555170178413391, 'epoch': 3.35}
{'loss': 0.1688, 'grad_norm': 0.8980469107627869, 'learning_rate': 9.455972463877753e-05, 'loss/total_loss': 0.04745767116546631, 'loss/lm_loss': 0.04745767116546631, 'epoch': 3.35}
{'loss': 0.1758, 'grad_norm': 0.9397186040878296, 'learning_rate': 9.455594220440276e-05, 'loss/total_loss': 0.047287380695343016, 'loss/lm_loss': 0.047287380695343016, 'epoch': 3.35}
{'loss': 0.2125, 'grad_norm': 0.9469670057296753, 'learning_rate': 9.455215977002799e-05, 'loss/total_loss': 0.051397430896759036, 'loss/lm_loss': 0.051397430896759036, 'epoch': 3.36}
{'loss': 0.2287, 'grad_norm': 0.8346039652824402, 'learning_rate': 9.454837733565323e-05, 'loss/total_loss': 0.04546465575695038, 'loss/lm_loss': 0.04546465575695038, 'epoch': 3.36}
{'loss': 0.2416, 'grad_norm': 0.9567374587059021, 'learning_rate': 9.454459490127848e-05, 'loss/total_loss': 0.05801091194152832, 'loss/lm_loss': 0.05801091194152832, 'epoch': 3.36}
{'loss': 0.1857, 'grad_norm': 1.169819951057434, 'learning_rate': 9.45408124669037e-05, 'loss/total_loss': 0.03519065082073212, 'loss/lm_loss': 0.03519065082073212, 'epoch': 3.36}
{'loss': 0.2219, 'grad_norm': 1.8941750526428223, 'learning_rate': 9.453703003252893e-05, 'loss/total_loss': 0.04656193852424621, 'loss/lm_loss': 0.04656193852424621, 'epoch': 3.37}
{'loss': 0.213, 'grad_norm': 0.8359922170639038, 'learning_rate': 9.453324759815418e-05, 'loss/total_loss': 0.05533068180084229, 'loss/lm_loss': 0.05533068180084229, 'epoch': 3.37}
{'loss': 0.2244, 'grad_norm': 0.7126900553703308, 'learning_rate': 9.452946516377942e-05, 'loss/total_loss': 0.057445621490478514, 'loss/lm_loss': 0.057445621490478514, 'epoch': 3.37}
{'loss': 0.216, 'grad_norm': 0.8543667197227478, 'learning_rate': 9.452568272940465e-05, 'loss/total_loss': 0.06927616596221924, 'loss/lm_loss': 0.06927616596221924, 'epoch': 3.37}
{'loss': 0.248, 'grad_norm': 1.0772182941436768, 'learning_rate': 9.452190029502989e-05, 'loss/total_loss': 0.07268117666244507, 'loss/lm_loss': 0.07268117666244507, 'epoch': 3.37}
{'loss': 0.195, 'grad_norm': 0.8627200722694397, 'learning_rate': 9.451811786065512e-05, 'loss/total_loss': 0.0422354131937027, 'loss/lm_loss': 0.0422354131937027, 'epoch': 3.38}
{'loss': 0.2424, 'grad_norm': 1.4601423740386963, 'learning_rate': 9.451433542628035e-05, 'loss/total_loss': 0.0670426070690155, 'loss/lm_loss': 0.0670426070690155, 'epoch': 3.38}
{'loss': 0.166, 'grad_norm': 0.6748857498168945, 'learning_rate': 9.45105529919056e-05, 'loss/total_loss': 0.04927903711795807, 'loss/lm_loss': 0.04927903711795807, 'epoch': 3.38}
{'loss': 0.194, 'grad_norm': 0.7844279408454895, 'learning_rate': 9.450677055753083e-05, 'loss/total_loss': 0.03803600668907166, 'loss/lm_loss': 0.03803600668907166, 'epoch': 3.38}
{'loss': 0.2434, 'grad_norm': 1.0908094644546509, 'learning_rate': 9.450298812315606e-05, 'loss/total_loss': 0.05726455450057984, 'loss/lm_loss': 0.05726455450057984, 'epoch': 3.39}
{'loss': 0.241, 'grad_norm': 1.8150562047958374, 'learning_rate': 9.44992056887813e-05, 'loss/total_loss': 0.061202073097229005, 'loss/lm_loss': 0.061202073097229005, 'epoch': 3.39}
{'loss': 0.1939, 'grad_norm': 0.9004058241844177, 'learning_rate': 9.449542325440655e-05, 'loss/total_loss': 0.051296424865722653, 'loss/lm_loss': 0.051296424865722653, 'epoch': 3.39}
{'loss': 0.2557, 'grad_norm': 1.4137845039367676, 'learning_rate': 9.449164082003178e-05, 'loss/total_loss': 0.05473005175590515, 'loss/lm_loss': 0.05473005175590515, 'epoch': 3.39}
{'loss': 0.2114, 'grad_norm': 1.012725830078125, 'learning_rate': 9.4487858385657e-05, 'loss/total_loss': 0.05173376202583313, 'loss/lm_loss': 0.05173376202583313, 'epoch': 3.39}
{'loss': 0.2486, 'grad_norm': 1.6225929260253906, 'learning_rate': 9.448407595128225e-05, 'loss/total_loss': 0.044179767370224, 'loss/lm_loss': 0.044179767370224, 'epoch': 3.4}
{'loss': 0.1975, 'grad_norm': 1.5133781433105469, 'learning_rate': 9.448029351690748e-05, 'loss/total_loss': 0.0594250500202179, 'loss/lm_loss': 0.0594250500202179, 'epoch': 3.4}
                                                                                                                                                                          
{'eval_loss': 0.5448832511901855, 'eval_cer': 0.1375375984007149, 'eval_wer': 0.24293175882820484, 'eval_runtime': 934.7982, 'eval_samples_per_second': 2.858, 'eval_steps_per_second': 0.179, 'epoch': 3.4}
{'loss': 0.2491, 'grad_norm': 1.2767702341079712, 'learning_rate': 9.447651108253272e-05, 'loss/total_loss': 0.061449044942855836, 'loss/lm_loss': 0.061449044942855836, 'epoch': 3.4}
{'loss': 0.217, 'grad_norm': 1.1730989217758179, 'learning_rate': 9.447272864815796e-05, 'loss/total_loss': 0.05719816088676453, 'loss/lm_loss': 0.05719816088676453, 'epoch': 3.4}
{'loss': 0.2584, 'grad_norm': 1.4585880041122437, 'learning_rate': 9.446894621378319e-05, 'loss/total_loss': 0.049674507975578305, 'loss/lm_loss': 0.049674507975578305, 'epoch': 3.41}
{'loss': 0.1963, 'grad_norm': 0.9389623403549194, 'learning_rate': 9.446516377940842e-05, 'loss/total_loss': 0.039381209015846255, 'loss/lm_loss': 0.039381209015846255, 'epoch': 3.41}
{'loss': 0.2459, 'grad_norm': 1.2481632232666016, 'learning_rate': 9.446138134503368e-05, 'loss/total_loss': 0.05128865242004395, 'loss/lm_loss': 0.05128865242004395, 'epoch': 3.41}
{'loss': 0.2212, 'grad_norm': 1.0383540391921997, 'learning_rate': 9.445759891065891e-05, 'loss/total_loss': 0.05486326813697815, 'loss/lm_loss': 0.05486326813697815, 'epoch': 3.41}
{'loss': 0.2159, 'grad_norm': 1.0417146682739258, 'learning_rate': 9.445381647628414e-05, 'loss/total_loss': 0.048662027716636656, 'loss/lm_loss': 0.048662027716636656, 'epoch': 3.41}
{'loss': 0.2347, 'grad_norm': 1.2319189310073853, 'learning_rate': 9.445003404190938e-05, 'loss/total_loss': 0.05765962600708008, 'loss/lm_loss': 0.05765962600708008, 'epoch': 3.42}
{'loss': 0.246, 'grad_norm': 1.2365078926086426, 'learning_rate': 9.444625160753462e-05, 'loss/total_loss': 0.06469305753707885, 'loss/lm_loss': 0.06469305753707885, 'epoch': 3.42}
{'loss': 0.2071, 'grad_norm': 1.0646262168884277, 'learning_rate': 9.444246917315985e-05, 'loss/total_loss': 0.05239474177360535, 'loss/lm_loss': 0.05239474177360535, 'epoch': 3.42}
{'loss': 0.2308, 'grad_norm': 1.26625394821167, 'learning_rate': 9.44386867387851e-05, 'loss/total_loss': 0.052607500553131105, 'loss/lm_loss': 0.052607500553131105, 'epoch': 3.42}
{'loss': 0.2087, 'grad_norm': 1.1266440153121948, 'learning_rate': 9.443490430441032e-05, 'loss/total_loss': 0.05103359222412109, 'loss/lm_loss': 0.05103359222412109, 'epoch': 3.43}
{'loss': 0.1777, 'grad_norm': 1.023517370223999, 'learning_rate': 9.443112187003555e-05, 'loss/total_loss': 0.036387279629707336, 'loss/lm_loss': 0.036387279629707336, 'epoch': 3.43}
{'loss': 0.2388, 'grad_norm': 1.0614391565322876, 'learning_rate': 9.44273394356608e-05, 'loss/total_loss': 0.05511059165000916, 'loss/lm_loss': 0.05511059165000916, 'epoch': 3.43}
{'loss': 0.214, 'grad_norm': 0.9717217683792114, 'learning_rate': 9.442355700128604e-05, 'loss/total_loss': 0.04274596869945526, 'loss/lm_loss': 0.04274596869945526, 'epoch': 3.43}
{'loss': 0.2107, 'grad_norm': 0.934302031993866, 'learning_rate': 9.441977456691127e-05, 'loss/total_loss': 0.04710459411144256, 'loss/lm_loss': 0.04710459411144256, 'epoch': 3.44}
{'loss': 0.1919, 'grad_norm': 1.1523466110229492, 'learning_rate': 9.44159921325365e-05, 'loss/total_loss': 0.051754611730575564, 'loss/lm_loss': 0.051754611730575564, 'epoch': 3.44}
{'loss': 0.2257, 'grad_norm': 1.3909647464752197, 'learning_rate': 9.441220969816175e-05, 'loss/total_loss': 0.053804993629455566, 'loss/lm_loss': 0.053804993629455566, 'epoch': 3.44}
{'loss': 0.185, 'grad_norm': 1.1405435800552368, 'learning_rate': 9.440842726378698e-05, 'loss/total_loss': 0.04542419016361236, 'loss/lm_loss': 0.04542419016361236, 'epoch': 3.44}
{'loss': 0.2429, 'grad_norm': 1.1194367408752441, 'learning_rate': 9.440464482941221e-05, 'loss/total_loss': 0.06648202538490296, 'loss/lm_loss': 0.06648202538490296, 'epoch': 3.44}
{'loss': 0.2198, 'grad_norm': 1.3167611360549927, 'learning_rate': 9.440086239503745e-05, 'loss/total_loss': 0.04707018733024597, 'loss/lm_loss': 0.04707018733024597, 'epoch': 3.45}
{'loss': 0.2355, 'grad_norm': 0.8840773105621338, 'learning_rate': 9.439707996066268e-05, 'loss/total_loss': 0.05284619927406311, 'loss/lm_loss': 0.05284619927406311, 'epoch': 3.45}
{'loss': 0.2086, 'grad_norm': 1.4624407291412354, 'learning_rate': 9.439329752628792e-05, 'loss/total_loss': 0.057069438695907596, 'loss/lm_loss': 0.057069438695907596, 'epoch': 3.45}
{'loss': 0.2306, 'grad_norm': 0.9103968143463135, 'learning_rate': 9.438951509191317e-05, 'loss/total_loss': 0.0588994026184082, 'loss/lm_loss': 0.0588994026184082, 'epoch': 3.45}
{'loss': 0.2038, 'grad_norm': 1.046250581741333, 'learning_rate': 9.43857326575384e-05, 'loss/total_loss': 0.057241588830947876, 'loss/lm_loss': 0.057241588830947876, 'epoch': 3.46}
{'loss': 0.2397, 'grad_norm': 1.0186452865600586, 'learning_rate': 9.438195022316363e-05, 'loss/total_loss': 0.066874098777771, 'loss/lm_loss': 0.066874098777771, 'epoch': 3.46}
{'loss': 0.2119, 'grad_norm': 1.0151563882827759, 'learning_rate': 9.437816778878887e-05, 'loss/total_loss': 0.06281766891479493, 'loss/lm_loss': 0.06281766891479493, 'epoch': 3.46}
{'loss': 0.1833, 'grad_norm': 1.0698460340499878, 'learning_rate': 9.437438535441411e-05, 'loss/total_loss': 0.044760125875473025, 'loss/lm_loss': 0.044760125875473025, 'epoch': 3.46}
{'loss': 0.2268, 'grad_norm': 0.7523013949394226, 'learning_rate': 9.437060292003934e-05, 'loss/total_loss': 0.041360589861869815, 'loss/lm_loss': 0.041360589861869815, 'epoch': 3.46}
{'loss': 0.2215, 'grad_norm': 1.2030463218688965, 'learning_rate': 9.436682048566457e-05, 'loss/total_loss': 0.0470570832490921, 'loss/lm_loss': 0.0470570832490921, 'epoch': 3.47}
{'loss': 0.2157, 'grad_norm': 1.605340600013733, 'learning_rate': 9.436303805128981e-05, 'loss/total_loss': 0.05220347046852112, 'loss/lm_loss': 0.05220347046852112, 'epoch': 3.47}
{'loss': 0.2287, 'grad_norm': 0.9879891872406006, 'learning_rate': 9.435925561691505e-05, 'loss/total_loss': 0.06130695343017578, 'loss/lm_loss': 0.06130695343017578, 'epoch': 3.47}
{'loss': 0.2258, 'grad_norm': 1.1551604270935059, 'learning_rate': 9.435547318254028e-05, 'loss/total_loss': 0.052585768699646, 'loss/lm_loss': 0.052585768699646, 'epoch': 3.47}
{'loss': 0.2375, 'grad_norm': 1.3783270120620728, 'learning_rate': 9.435169074816553e-05, 'loss/total_loss': 0.048364073038101196, 'loss/lm_loss': 0.048364073038101196, 'epoch': 3.48}
{'loss': 0.2069, 'grad_norm': 0.8289281725883484, 'learning_rate': 9.434790831379076e-05, 'loss/total_loss': 0.03641131222248077, 'loss/lm_loss': 0.03641131222248077, 'epoch': 3.48}
{'loss': 0.211, 'grad_norm': 1.3818641901016235, 'learning_rate': 9.4344125879416e-05, 'loss/total_loss': 0.06157466173171997, 'loss/lm_loss': 0.06157466173171997, 'epoch': 3.48}
{'loss': 0.2584, 'grad_norm': 1.2019398212432861, 'learning_rate': 9.434034344504124e-05, 'loss/total_loss': 0.05587202310562134, 'loss/lm_loss': 0.05587202310562134, 'epoch': 3.48}
{'loss': 0.1717, 'grad_norm': 0.8773393034934998, 'learning_rate': 9.433656101066647e-05, 'loss/total_loss': 0.04600305259227753, 'loss/lm_loss': 0.04600305259227753, 'epoch': 3.49}
{'loss': 0.235, 'grad_norm': 0.9950180053710938, 'learning_rate': 9.43327785762917e-05, 'loss/total_loss': 0.043798789381980896, 'loss/lm_loss': 0.043798789381980896, 'epoch': 3.49}
{'loss': 0.2335, 'grad_norm': 0.9600215554237366, 'learning_rate': 9.432899614191694e-05, 'loss/total_loss': 0.05612520575523376, 'loss/lm_loss': 0.05612520575523376, 'epoch': 3.49}
{'loss': 0.1857, 'grad_norm': 0.9788510799407959, 'learning_rate': 9.432521370754218e-05, 'loss/total_loss': 0.044196528196334836, 'loss/lm_loss': 0.044196528196334836, 'epoch': 3.49}
{'loss': 0.2069, 'grad_norm': 0.7327937483787537, 'learning_rate': 9.432143127316741e-05, 'loss/total_loss': 0.05319147109985352, 'loss/lm_loss': 0.05319147109985352, 'epoch': 3.49}
{'loss': 0.2069, 'grad_norm': 1.6798231601715088, 'learning_rate': 9.431764883879266e-05, 'loss/total_loss': 0.03973556756973266, 'loss/lm_loss': 0.03973556756973266, 'epoch': 3.5}
{'loss': 0.2545, 'grad_norm': 1.453993320465088, 'learning_rate': 9.431386640441789e-05, 'loss/total_loss': 0.06540946960449219, 'loss/lm_loss': 0.06540946960449219, 'epoch': 3.5}
{'loss': 0.2093, 'grad_norm': 0.9482511878013611, 'learning_rate': 9.431008397004313e-05, 'loss/total_loss': 0.0335520327091217, 'loss/lm_loss': 0.0335520327091217, 'epoch': 3.5}
{'loss': 0.2083, 'grad_norm': 1.3502781391143799, 'learning_rate': 9.430630153566836e-05, 'loss/total_loss': 0.05562317371368408, 'loss/lm_loss': 0.05562317371368408, 'epoch': 3.5}
{'loss': 0.206, 'grad_norm': 1.3352375030517578, 'learning_rate': 9.43025191012936e-05, 'loss/total_loss': 0.05636054277420044, 'loss/lm_loss': 0.05636054277420044, 'epoch': 3.51}
{'loss': 0.2205, 'grad_norm': 0.6904948949813843, 'learning_rate': 9.429873666691883e-05, 'loss/total_loss': 0.04291607141494751, 'loss/lm_loss': 0.04291607141494751, 'epoch': 3.51}
{'loss': 0.2228, 'grad_norm': 0.905972957611084, 'learning_rate': 9.429495423254407e-05, 'loss/total_loss': 0.04214788377285004, 'loss/lm_loss': 0.04214788377285004, 'epoch': 3.51}
{'loss': 0.2366, 'grad_norm': 0.9107697606086731, 'learning_rate': 9.429117179816931e-05, 'loss/total_loss': 0.054844796657562256, 'loss/lm_loss': 0.054844796657562256, 'epoch': 3.51}
                                                                                                                                                                          
                                                                                                                                                                          
{'eval_loss': 0.5541767477989197, 'eval_cer': 0.14398632869178293, 'eval_wer': 0.25105030089701375, 'eval_runtime': 949.7174, 'eval_samples_per_second': 2.813, 'eval_steps_per_second': 0.176, 'epoch': 3.51}
{'loss': 0.179, 'grad_norm': 0.9343076348304749, 'learning_rate': 9.428738936379454e-05, 'loss/total_loss': 0.04929745495319367, 'loss/lm_loss': 0.04929745495319367, 'epoch': 3.51}
{'loss': 0.204, 'grad_norm': 1.1828402280807495, 'learning_rate': 9.428360692941977e-05, 'loss/total_loss': 0.05427958369255066, 'loss/lm_loss': 0.05427958369255066, 'epoch': 3.52}
{'loss': 0.2325, 'grad_norm': 1.1921952962875366, 'learning_rate': 9.427982449504501e-05, 'loss/total_loss': 0.07394590973854065, 'loss/lm_loss': 0.07394590973854065, 'epoch': 3.52}
{'loss': 0.2549, 'grad_norm': 1.2664796113967896, 'learning_rate': 9.427604206067026e-05, 'loss/total_loss': 0.08129836320877075, 'loss/lm_loss': 0.08129836320877075, 'epoch': 3.52}
{'loss': 0.2254, 'grad_norm': 0.8454945087432861, 'learning_rate': 9.427225962629549e-05, 'loss/total_loss': 0.051285916566848756, 'loss/lm_loss': 0.051285916566848756, 'epoch': 3.52}
{'loss': 0.2396, 'grad_norm': 1.0614075660705566, 'learning_rate': 9.426847719192073e-05, 'loss/total_loss': 0.06259578466415405, 'loss/lm_loss': 0.06259578466415405, 'epoch': 3.53}
{'loss': 0.2345, 'grad_norm': 0.9665290713310242, 'learning_rate': 9.426469475754596e-05, 'loss/total_loss': 0.05411081910133362, 'loss/lm_loss': 0.05411081910133362, 'epoch': 3.53}
{'loss': 0.2086, 'grad_norm': 0.7547945976257324, 'learning_rate': 9.42609123231712e-05, 'loss/total_loss': 0.04722900688648224, 'loss/lm_loss': 0.04722900688648224, 'epoch': 3.53}
{'loss': 0.2091, 'grad_norm': 0.9829874038696289, 'learning_rate': 9.425712988879643e-05, 'loss/total_loss': 0.05246171951293945, 'loss/lm_loss': 0.05246171951293945, 'epoch': 3.53}
